fromNode	toNode	weight	direction	fromAltName	toAltName
ATP6V0D2	ITGAE	0.022838699256342	undirected	ATP6V0D2	ITGAE
ATP6V0D2	DNASE2B	0.0715181557214228	undirected	ATP6V0D2	DNASE2B
CORO2A	LTA4H	0.0299994933118522	undirected	CORO2A	LTA4H
CORO2A	SPN	0.0256828155805736	undirected	CORO2A	SPN
TCF7L2	SVIL	0.0200798452153553	undirected	TCF7L2	SVIL
LTA4H	SPN	0.0427507280041829	undirected	LTA4H	SPN
LTA4H	FIG4	0.0330941041090419	undirected	LTA4H	FIG4
LTA4H	DNAJC5B	0.031228752690724	undirected	LTA4H	DNAJC5B
LTA4H	TRPV2	0.0338072168437771	undirected	LTA4H	TRPV2
LTA4H	DCSTAMP	0.0246844498366713	undirected	LTA4H	DCSTAMP
LTA4H	ACO1	0.0259402146986398	undirected	LTA4H	ACO1
LTA4H	ITGAE	0.0242702207393477	undirected	LTA4H	ITGAE
SPN	DNAJC5B	0.0239930685623184	undirected	SPN	DNAJC5B
SPN	TRPV2	0.0453622519749323	undirected	SPN	TRPV2
SPN	DCSTAMP	0.0223218622908753	undirected	SPN	DCSTAMP
MANBA	FIG4	0.0241747340979606	undirected	MANBA	FIG4
FIG4	TRPV2	0.0211550496698656	undirected	FIG4	TRPV2
DNAJC5B	TRPV2	0.0220507059120369	undirected	DNAJC5B	TRPV2
DNAJC5B	DCSTAMP	0.0419042278027222	undirected	DNAJC5B	DCSTAMP
DNAJC5B	ITGAE	0.047280627542574	undirected	DNAJC5B	ITGAE
DNAJC5B	DNASE2B	0.041735896285093	undirected	DNAJC5B	DNASE2B
DNAJC5B	ADGRE4P	0.0239698977420456	undirected	DNAJC5B	ADGRE4P
TRPV2	ACO1	0.0257156049360807	undirected	TRPV2	ACO1
DCSTAMP	DNASE2B	0.069832883925451	undirected	DCSTAMP	DNASE2B
ACO1	PDE1B	0.0209228356773429	undirected	ACO1	PDE1B
ITGAE	ADGRE4P	0.0275110151059153	undirected	ITGAE	ADGRE4P
