	fromNode	toNode	weight	direction	fromAltName	toAltName
98	TMEM100	KL	0.0335645231865491	undirected	TMEM100	KL
99	TMEM100	SEMA6A	0.0685772481715121	undirected	TMEM100	SEMA6A
100	TMEM100	PTPRB	0.0637618637733153	undirected	TMEM100	PTPRB
101	TMEM100	CCDC68	0.0305913747766868	undirected	TMEM100	CCDC68
102	TMEM100	SULT1C4	0.0295648811915019	undirected	TMEM100	SULT1C4
103	TMEM100	ABHD6///ABHD6	0.0270183991151342	undirected	TMEM100	ABHD6///ABHD6
104	TMEM100	LINC00472	0.0450432842597538	undirected	TMEM100	LINC00472
105	TMEM100	GIMAP8	0.0459155248423262	undirected	TMEM100	GIMAP8
106	TMEM100	STXBP6	0.0816136908804699	undirected	TMEM100	STXBP6
107	TMEM100	SMAD6	0.0572595279049423	undirected	TMEM100	SMAD6
108	TMEM100	NOTCH4	0.0301693100884263	undirected	TMEM100	NOTCH4
109	TMEM100	SLC6A6	0.023664864996864	undirected	TMEM100	SLC6A6
110	TMEM100	ADGRL2	0.0594497972770183	undirected	TMEM100	ADGRL2
111	TMEM100	ZNF331	0.0223659252831475	undirected	TMEM100	ZNF331
112	TMEM100	TSPAN7	0.0269675765820017	undirected	TMEM100	TSPAN7
113	TMEM100	SPIN4	0.0244453927885941	undirected	TMEM100	SPIN4
114	TMEM100	TEK	0.0434364870844111	undirected	TMEM100	TEK
115	TMEM100	LIFR	0.047497587970918	undirected	TMEM100	LIFR
116	TMEM100	NOSTRIN	0.0209333658444575	undirected	TMEM100	NOSTRIN
117	TMEM100	ZMAT3	0.0327024754017359	undirected	TMEM100	ZMAT3
118	TMEM100	IL7R	0.0661912502896349	undirected	TMEM100	IL7R
119	TMEM100	GATA2	0.032716345615694	undirected	TMEM100	GATA2
120	TMEM100	TBX3	0.0282417934972231	undirected	TMEM100	TBX3
121	TMEM100	ENPP1	0.0213108264483835	undirected	TMEM100	ENPP1
122	TMEM100	HECW2	0.0347304739366801	undirected	TMEM100	HECW2
123	TMEM100	ARHGEF10	0.0266892996009157	undirected	TMEM100	ARHGEF10
124	TMEM100	MBOAT2	0.0463201557463482	undirected	TMEM100	MBOAT2
125	TMEM100	MEIS2	0.0262913145078838	undirected	TMEM100	MEIS2
126	TMEM100	ARHGAP29	0.0278398779495583	undirected	TMEM100	ARHGAP29
127	TMEM100	NXF3	0.0341022167246555	undirected	TMEM100	NXF3
128	TMEM100	SASH1	0.0603082423104132	undirected	TMEM100	SASH1
129	TMEM100	FRYL	0.0461214109477449	undirected	TMEM100	FRYL
130	TMEM100	RNF144B	0.0512701336658215	undirected	TMEM100	RNF144B
131	TMEM100	JAM3	0.029537040129818	undirected	TMEM100	JAM3
132	TMEM100	CASZ1	0.0318472003897572	undirected	TMEM100	CASZ1
133	TMEM100	EDNRB	0.0239933399152922	undirected	TMEM100	EDNRB
134	TMEM100	RBMS2	0.022304748765176	undirected	TMEM100	RBMS2
135	TMEM100	PTGFRN	0.0319712810367814	undirected	TMEM100	PTGFRN
136	TMEM100	GIMAP1-GIMAP5///GIMAP5	0.0442139473152905	undirected	TMEM100	GIMAP1-GIMAP5///GIMAP5
