fromNode	toNode	weight	direction	fromAltName	toAltName
GPX1	C12orf10	0.0250109839068152	undirected	GPX1	C12orf10
GPX1	UBAC1	0.0201220425254516	undirected	GPX1	UBAC1
GPX1	HAGH	0.0223513828591244	undirected	GPX1	HAGH
GPX1	FASTK	0.0336564442662987	undirected	GPX1	FASTK
GPX1	SPCS1	0.0378148351456983	undirected	GPX1	SPCS1
GPX1	TSR3	0.0478871986200425	undirected	GPX1	TSR3
GPX1	TMEM134	0.0331923967341467	undirected	GPX1	TMEM134
GPX1	SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1	0.0388329993346412	undirected	GPX1	SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1
GPX1	UQCRC1	0.0518025799705115	undirected	GPX1	UQCRC1
GPX1	FAM134A///FAM134A	0.0210156392632811	undirected	GPX1	FAM134A///FAM134A
GPX1	NME3	0.0290449558470764	undirected	GPX1	NME3
GPX1	RPS28	0.0226874359396335	undirected	GPX1	RPS28
GPX1	CUTA	0.0291813897436294	undirected	GPX1	CUTA
GPX1	TRAPPC6A	0.0208306267185952	undirected	GPX1	TRAPPC6A
GPX1	APH1A	0.0340271352194374	undirected	GPX1	APH1A
GPX1	RNF187	0.0323420187054572	undirected	GPX1	RNF187
GPX1	SLC35C2	0.0234015724080232	undirected	GPX1	SLC35C2
GPX1	VPS28	0.0261941670562557	undirected	GPX1	VPS28
GPX1	VDAC2	0.0390739285664394	undirected	GPX1	VDAC2
GPX1	KRTAP10-5	0.0215212656241649	undirected	GPX1	KRTAP10-5
GPX1	SLC25A6	0.0410130092560426	undirected	GPX1	SLC25A6
GPX1	COA3	0.0267648425623715	undirected	GPX1	COA3
GPX1	KRTCAP2	0.0221809144044771	undirected	GPX1	KRTCAP2
GPX1	SHARPIN	0.0310600931333634	undirected	GPX1	SHARPIN
GPX1	GSDMD	0.0234234792337	undirected	GPX1	GSDMD
GPX1	UCK1	0.0207570148608156	undirected	GPX1	UCK1
GPX1	CLDND1	0.0225861314377428	undirected	GPX1	CLDND1
GPX1	TMEM259	0.0211237083373538	undirected	GPX1	TMEM259
GPX1	NDUFAF3	0.0392430080068378	undirected	GPX1	NDUFAF3
GPX1	TMEM203	0.0221665700821328	undirected	GPX1	TMEM203
GPX1	PHB2	0.0320125689416126	undirected	GPX1	PHB2
GPX1	COMT	0.034651392988307	undirected	GPX1	COMT
GPX1	VKORC1	0.0412485687303371	undirected	GPX1	VKORC1
GPX1	MVB12A	0.0310640061600729	undirected	GPX1	MVB12A
GPX1	WDR83OS	0.0205075188390693	undirected	GPX1	WDR83OS
GPX1	DGCR6L	0.0204801262972477	undirected	GPX1	DGCR6L
GPX1	SCAF11	0.0229263071270887	undirected	GPX1	SCAF11
GPX1	NDUFA7	0.043560166686201	undirected	GPX1	NDUFA7
GPX1	NUDT16L1	0.0227058836466181	undirected	GPX1	NUDT16L1
GPX1	TPRA1	0.0294070689467713	undirected	GPX1	TPRA1
GPX1	PSMG2	0.0239240699155798	undirected	GPX1	PSMG2
GPX1	ECHS1	0.0296782651274145	undirected	GPX1	ECHS1
GPX1	MFSD14B	0.0234794917500167	undirected	GPX1	MFSD14B
GPX1	ABHD16A	0.0203009239124512	undirected	GPX1	ABHD16A
GPX1	TRMT112	0.0340320599212438	undirected	GPX1	TRMT112
GPX1	CORO1B///PTPRCAP	0.028703817516846	undirected	GPX1	CORO1B///PTPRCAP
GPX1	PITHD1	0.0396145477471482	undirected	GPX1	PITHD1
GPX1	TRAPPC3	0.0268892342027331	undirected	GPX1	TRAPPC3
FLJ42393	MIF///MIF-AS1///MIF	0.0247539355911407	undirected	FLJ42393	MIF///MIF-AS1///MIF
FLJ42393	TMEM147	0.0268839227082056	undirected	FLJ42393	TMEM147
FLJ42393	CYC1	0.0237260413097735	undirected	FLJ42393	CYC1
FLJ42393	PSMB6	0.0229163922159463	undirected	FLJ42393	PSMB6
FLJ42393	COX8A	0.0213875898481707	undirected	FLJ42393	COX8A
FLJ42393	NDUFB11	0.0200078845407183	undirected	FLJ42393	NDUFB11
FLJ42393	LAMTOR1	0.0200955395691114	undirected	FLJ42393	LAMTOR1
FLJ42393	COX6A1	0.0201101664786078	undirected	FLJ42393	COX6A1
FLJ42393	TUFM	0.021279395275696	undirected	FLJ42393	TUFM
FLJ42393	UQCRC1	0.022787134777084	undirected	FLJ42393	UQCRC1
MIF///MIF-AS1///MIF	TSPO	0.0693712940198301	undirected	MIF///MIF-AS1///MIF	TSPO
MIF///MIF-AS1///MIF	LY6E	0.0249361776415906	undirected	MIF///MIF-AS1///MIF	LY6E
MIF///MIF-AS1///MIF	ATP6V0B	0.0616820115587349	undirected	MIF///MIF-AS1///MIF	ATP6V0B
MIF///MIF-AS1///MIF	TMEM147	0.0987167313196762	undirected	MIF///MIF-AS1///MIF	TMEM147
MIF///MIF-AS1///MIF	CST3	0.0261798222262943	undirected	MIF///MIF-AS1///MIF	CST3
MIF///MIF-AS1///MIF	LMF2	0.0315875028458663	undirected	MIF///MIF-AS1///MIF	LMF2
MIF///MIF-AS1///MIF	CLPTM1L	0.028928474116703	undirected	MIF///MIF-AS1///MIF	CLPTM1L
MIF///MIF-AS1///MIF	CYC1	0.0829423835179251	undirected	MIF///MIF-AS1///MIF	CYC1
MIF///MIF-AS1///MIF	MFSD10	0.0280672221418801	undirected	MIF///MIF-AS1///MIF	MFSD10
MIF///MIF-AS1///MIF	OCR1	0.0244032179612629	undirected	MIF///MIF-AS1///MIF	OCR1
MIF///MIF-AS1///MIF	GLRX5	0.0600354900793552	undirected	MIF///MIF-AS1///MIF	GLRX5
MIF///MIF-AS1///MIF	TMEM54	0.0226184815894589	undirected	MIF///MIF-AS1///MIF	TMEM54
MIF///MIF-AS1///MIF	PSENEN	0.0306676008718339	undirected	MIF///MIF-AS1///MIF	PSENEN
MIF///MIF-AS1///MIF	SLC35B2	0.0604127499760908	undirected	MIF///MIF-AS1///MIF	SLC35B2
MIF///MIF-AS1///MIF	NDUFS7	0.0934910138681659	undirected	MIF///MIF-AS1///MIF	NDUFS7
MIF///MIF-AS1///MIF	AGPAT2	0.0436716947928887	undirected	MIF///MIF-AS1///MIF	AGPAT2
MIF///MIF-AS1///MIF	RPL13AP20	0.0511447980144543	undirected	MIF///MIF-AS1///MIF	RPL13AP20
MIF///MIF-AS1///MIF	CLN3	0.0223516989719737	undirected	MIF///MIF-AS1///MIF	CLN3
MIF///MIF-AS1///MIF	DDTL///LOC391322///DDT	0.0214182977335374	undirected	MIF///MIF-AS1///MIF	DDTL///LOC391322///DDT
MIF///MIF-AS1///MIF	GNB2	0.0381655249614883	undirected	MIF///MIF-AS1///MIF	GNB2
MIF///MIF-AS1///MIF	CDC34	0.041380675660771	undirected	MIF///MIF-AS1///MIF	CDC34
MIF///MIF-AS1///MIF	C15orf61	0.0336983776939586	undirected	MIF///MIF-AS1///MIF	C15orf61
MIF///MIF-AS1///MIF	CIB1	0.0380640070797455	undirected	MIF///MIF-AS1///MIF	CIB1
MIF///MIF-AS1///MIF	TMEM205	0.0847206395484051	undirected	MIF///MIF-AS1///MIF	TMEM205
MIF///MIF-AS1///MIF	PSMB6	0.0832726544240198	undirected	MIF///MIF-AS1///MIF	PSMB6
MIF///MIF-AS1///MIF	MRPS18A	0.0544574625471038	undirected	MIF///MIF-AS1///MIF	MRPS18A
MIF///MIF-AS1///MIF	COX8A	0.0822470177717941	undirected	MIF///MIF-AS1///MIF	COX8A
MIF///MIF-AS1///MIF	RNASEK-C17orf49///RNASEK	0.047645846459296	undirected	MIF///MIF-AS1///MIF	RNASEK-C17orf49///RNASEK
MIF///MIF-AS1///MIF	TNFRSF14	0.0203772006201315	undirected	MIF///MIF-AS1///MIF	TNFRSF14
MIF///MIF-AS1///MIF	CYHR1	0.0372560296920233	undirected	MIF///MIF-AS1///MIF	CYHR1
MIF///MIF-AS1///MIF	TMUB1	0.0374937175677767	undirected	MIF///MIF-AS1///MIF	TMUB1
MIF///MIF-AS1///MIF	ST6GALNAC4	0.0336227038413172	undirected	MIF///MIF-AS1///MIF	ST6GALNAC4
MIF///MIF-AS1///MIF	SELM///SELM	0.090689095210417	undirected	MIF///MIF-AS1///MIF	SELM///SELM
MIF///MIF-AS1///MIF	TMEM256-PLSCR3///TMEM256///TNK1	0.0520540465012822	undirected	MIF///MIF-AS1///MIF	TMEM256-PLSCR3///TMEM256///TNK1
MIF///MIF-AS1///MIF	TMEM179B	0.0572643358393719	undirected	MIF///MIF-AS1///MIF	TMEM179B
MIF///MIF-AS1///MIF	NDUFB11	0.0663307626715398	undirected	MIF///MIF-AS1///MIF	NDUFB11
MIF///MIF-AS1///MIF	STK16	0.0243494489163469	undirected	MIF///MIF-AS1///MIF	STK16
MIF///MIF-AS1///MIF	HIGD2A	0.0587025777651724	undirected	MIF///MIF-AS1///MIF	HIGD2A
MIF///MIF-AS1///MIF	C12orf57///C12orf57	0.0460169530604859	undirected	MIF///MIF-AS1///MIF	C12orf57///C12orf57
MIF///MIF-AS1///MIF	NARR///RAB34	0.0454388510108904	undirected	MIF///MIF-AS1///MIF	NARR///RAB34
MIF///MIF-AS1///MIF	UQCRFS1	0.0669530665469471	undirected	MIF///MIF-AS1///MIF	UQCRFS1
MIF///MIF-AS1///MIF	ORAI1	0.0377466856383662	undirected	MIF///MIF-AS1///MIF	ORAI1
MIF///MIF-AS1///MIF	FCGRT	0.0327855260005176	undirected	MIF///MIF-AS1///MIF	FCGRT
MIF///MIF-AS1///MIF	GNPTG	0.035811625095909	undirected	MIF///MIF-AS1///MIF	GNPTG
MIF///MIF-AS1///MIF	LAMTOR1	0.0737649259836216	undirected	MIF///MIF-AS1///MIF	LAMTOR1
MIF///MIF-AS1///MIF	UROS	0.0775182938423047	undirected	MIF///MIF-AS1///MIF	UROS
MIF///MIF-AS1///MIF	GRHPR	0.0585483544283463	undirected	MIF///MIF-AS1///MIF	GRHPR
MIF///MIF-AS1///MIF	AP1M1	0.0411254297777654	undirected	MIF///MIF-AS1///MIF	AP1M1
MIF///MIF-AS1///MIF	MSRB2	0.0695889538893346	undirected	MIF///MIF-AS1///MIF	MSRB2
MIF///MIF-AS1///MIF	SLC25A1	0.0244089013968669	undirected	MIF///MIF-AS1///MIF	SLC25A1
MIF///MIF-AS1///MIF	POLR2L	0.0875803472114336	undirected	MIF///MIF-AS1///MIF	POLR2L
MIF///MIF-AS1///MIF	CCS	0.040076353448484	undirected	MIF///MIF-AS1///MIF	CCS
MIF///MIF-AS1///MIF	PFKL	0.0209139397137622	undirected	MIF///MIF-AS1///MIF	PFKL
MIF///MIF-AS1///MIF	APMAP	0.0323306193330741	undirected	MIF///MIF-AS1///MIF	APMAP
MIF///MIF-AS1///MIF	UBXN6	0.0275741969403096	undirected	MIF///MIF-AS1///MIF	UBXN6
MIF///MIF-AS1///MIF	MRPS18B///MRPS18B	0.0330410786527253	undirected	MIF///MIF-AS1///MIF	MRPS18B///MRPS18B
MIF///MIF-AS1///MIF	JMJD8	0.0730793603976088	undirected	MIF///MIF-AS1///MIF	JMJD8
MIF///MIF-AS1///MIF	C21orf33	0.0218872034758634	undirected	MIF///MIF-AS1///MIF	C21orf33
MIF///MIF-AS1///MIF	METTL23	0.0259970335849314	undirected	MIF///MIF-AS1///MIF	METTL23
MIF///MIF-AS1///MIF	ELOVL1	0.0525532630386852	undirected	MIF///MIF-AS1///MIF	ELOVL1
MIF///MIF-AS1///MIF	NDUFA3	0.0661716017355277	undirected	MIF///MIF-AS1///MIF	NDUFA3
MIF///MIF-AS1///MIF	OCLM	0.0257962909443338	undirected	MIF///MIF-AS1///MIF	OCLM
MIF///MIF-AS1///MIF	GPAA1	0.0626613137644699	undirected	MIF///MIF-AS1///MIF	GPAA1
MIF///MIF-AS1///MIF	COX6A1	0.0948594789897252	undirected	MIF///MIF-AS1///MIF	COX6A1
MIF///MIF-AS1///MIF	ARL2-SNX15///ARL2	0.033256522547494	undirected	MIF///MIF-AS1///MIF	ARL2-SNX15///ARL2
MIF///MIF-AS1///MIF	ARL6IP4	0.0515309786937144	undirected	MIF///MIF-AS1///MIF	ARL6IP4
MIF///MIF-AS1///MIF	NR2F6	0.0239847261589385	undirected	MIF///MIF-AS1///MIF	NR2F6
MIF///MIF-AS1///MIF	FAHD2A	0.050065909305168	undirected	MIF///MIF-AS1///MIF	FAHD2A
